META,target_z,1300
VIRTUAL,54,9.5653608000000006,6.0792559956530109e-14,6.0835616825221009e-14,6.0878668230450645e-14,2.8702680633754747e-13,0.00038068801046667783,2.6547788554839188e-14,2.2208956391554396e-13,8.3731707594986435,0,0,0.0015935806346091526,0.00019031985377837568
TRV,0,54,-0.001370666137619281
TRV,1,54,-0.00022291449698987157
TVR,0,54,-0.010871710441418705
TVR,1,54,-0.00058936352136966822
TVV,0,54,8.3731707594986435
TVV,1,54,0
TVV,2,54,0
VIRTUAL,55,9.5763210000000001,6.042262908743306e-14,6.0464928783883027e-14,6.0507222970301786e-14,2.7692339608622552e-13,0.00039080884163599243,2.638602562294485e-14,2.21497395153381e-13,8.4020145862384208,0,0,0.0016415769398545668,0.00019537896810406519
TRV,0,55,-0.0014045773779758947
TRV,1,55,-0.00023699956187867211
TVR,0,55,-0.010748511161147572
TVR,1,55,-0.00060454541367951844
TVV,0,55,8.4020145862384208
TVV,1,55,0
TVV,2,55,0
VIRTUAL,56,9.5872267999999998,6.0049932172937603e-14,6.0091487649002294e-14,6.013303756776178e-14,2.6722317416882299e-13,0.00040122009442639084,2.6223061280609416e-14,2.2088371135519767e-13,8.430781937851842,0,0,0.0016910733917656594,0.00020058322042149079
TRV,0,56,-0.0014390186355262254
TRV,1,56,-0.0002520547562394339
TVR,0,56,-0.010626316768118559
TVR,1,56,-0.00062042598953364282
TVV,0,56,8.430781937851842
TVV,1,56,0
TVV,2,56,0
VIRTUAL,57,9.5981055000000008,5.9674096354105177e-14,5.9714919814870214e-14,5.9755737669988749e-14,2.5788560567085544e-13,0.0004119747354707428,2.6058732491672935e-14,2.2024892464544964e-13,8.4595442688625866,0,0,0.0017423199830344409,0.00020595908333354007
TRV,0,57,-0.001474140407447419
TRV,1,57,-0.00026817957558702201
TVR,0,57,-0.010505273661493236
TVR,1,57,-0.00063704918421873986
TVV,0,57,8.4595442688625866
TVV,1,57,0
TVV,2,57,0
VIRTUAL,58,9.6089296999999991,5.9296197697380449e-14,5.9336302192886336e-14,5.9376401033370122e-14,2.4891869163379787e-13,0.00042305266974534619,2.589350920478753e-14,2.195950162181824e-13,8.4882284817033504,0,0,0.0017952306919428787,0.00021149650905516459
TRV,0,58,-0.0015097951824951314
TRV,1,58,-0.00028543550944774734
TVR,0,58,-0.010385230132060093
TVR,1,58,-0.00065446260257583609
TVV,0,58,8.4882284817033504
TVV,1,58,0
TVV,2,58,0
VIRTUAL,59,9.6196994999999994,5.8916571215912715e-14,5.895596985359908e-14,5.8995362785791002e-14,2.4030632452857815e-13,0.0004344715510454949,2.5727537639923253e-14,2.1892317616743072e-13,8.5168340065389589,0,0,0.0018498931231253717,0.00021720431814276075
TRV,0,59,-0.001545980244693252
TRV,1,59,-0.00030391287843211973
TVR,0,59,-0.010266179365827443
TVR,1,59,-0.00067271754868340641
TVV,0,59,8.5168340065389589
TVV,1,59,0
TVV,2,59,0
VIRTUAL,60,9.6304421999999992,5.8534759209984183e-14,5.8573464363286758e-14,5.8612163759075673e-14,2.320125147118936e-13,0.00044629250988116679,2.556061774319482e-14,2.182335044948042e-13,8.5454328155810071,0,0,0.0019065976857204974,0.00022311306248223861
TRV,0,60,-0.0015828583614667137
TRV,1,60,-0.00032373932425378368
TVR,0,60,-0.010148275834237476
TVR,1,60,-0.00069186985622489493
TVV,0,60,8.5454328155810071
TVV,1,60,0
TVV,2,60,0
VIRTUAL,61,9.6411303999999998,5.8151824728305755e-14,5.8189849647366066e-14,5.8227868755422102e-14,2.2404489400715792e-13,0.00045849692066873057,2.5393213796358115e-14,2.1752803549876016e-13,8.573951336931092,0,0,0.0019652647758646915,0.00022921342781589971
TRV,0,61,-0.0016202671234023462
TRV,1,61,-0.00034499765246234521
TVR,0,61,-0.010031353129813049
TVR,1,61,-0.00071197998379820518
TVV,0,61,8.573951336931092
TVV,1,61,0
TVV,2,61,0
VIRTUAL,62,9.6517914999999999,5.7767256598899619e-14,5.7804613831824466e-14,5.7841965198210418e-14,2.163700835084953e-13,0.00047115301624708921,2.5225102424953243e-14,2.1680667156591593e-13,8.6024621501423368,0,0,0.0020262197624841497,0.00023553951498067605
TRV,0,62,-0.0016583800815252187
TRV,1,62,-0.00036783968095893113
TVR,0,62,-0.0099155805056604616
TVR,1,62,-0.0007331137998976817
TVV,0,62,8.6024621501423368
TVV,1,62,0
TVV,2,62,0
VIRTUAL,63,9.6623982000000002,5.73821099075994e-14,5.7418812900171346e-14,5.7455509968829988e-14,2.0899537024182361e-13,0.0004842441504007699,2.5056744445001916e-14,2.1607148854248376e-13,8.6308916530996864,0,0,0.0020893921252968274,0.0002420829978263539
TRV,0,63,-0.0016970249222301593
TRV,1,63,-0.00039236720306666794
TVR,0,63,-0.0098007816501105658
TVR,1,63,-0.00075534252788450563
TVV,0,63,8.6308916530996864
TVV,1,63,0
TVV,2,63,0
VIRTUAL,64,9.6729775999999994,5.6995837618323385e-14,5.7031899145340973e-14,5.7067954688461283e-14,2.0189005607579903e-13,0.00049784611143794332,2.4887900845014989e-14,2.1532222494820956e-13,8.6593119554282101,0,0,0.0021551447349576745,0.00024888175250536992
TRV,0,64,-0.0017363834315939021
TRV,1,64,-0.00041876130336377239
TVR,0,64,-0.0096871341512729213
TVR,1,64,-0.00077874445801851347
TVV,0,64,8.6593119554282101
TVV,1,64,0
TVV,2,64,0
VIRTUAL,65,9.6835027,5.6609475806400197e-14,5.6644909563575703e-14,5.6680337274534532e-14,1.9506095438295259e-13,0.00051194547732384959,2.4719024155243828e-14,2.1456096762079065e-13,8.6876499636878393,0,0,0.0022234221144039126,0.00025592906294535922
TRV,0,65,-0.0017762740088900959
TRV,1,65,-0.00044714810551381667
TVR,0,65,-0.0095744522104540125
TVR,1,65,-0.0008034042318940404
TVV,0,65,8.6876499636878393
TVV,1,65,0
TVV,2,65,0
VIRTUAL,66,9.6939734000000009,5.6223259202104119e-14,5.6258079017084825e-14,5.629289272082866e-14,1.8849639907459946e-13,0.0005265759478361345,2.4550216866179979e-14,2.1378861880589616e-13,8.7159046249208707,0,0,0.0022943901288028632,0.00026324176635006413
TRV,0,66,-0.0018166874556352483
TRV,1,66,-0.00047770267316761501
TVR,0,66,-0.0094627144350752247
TVR,1,66,-0.00082941509229437203
TVV,0,66,8.7159046249208707
TVV,1,66,0
TVV,2,66,0
VIRTUAL,67,9.7044169,5.5836574353479708e-14,5.5870793441653284e-14,5.5905006350083679e-14,1.8216898818681968e-13,0.0005418287786460392,2.4381211009028329e-14,2.130046533575455e-13,8.7441488622297783,0,0,0.0023684879583971202,0.00027086546623511509
TRV,0,67,-0.0018578242843010713
TRV,1,67,-0.0005106636740960488
TVR,0,67,-0.0093521253356722463
TVR,1,67,-0.00085687879183504582
TVV,0,67,8.7441488622297783
TVV,1,67,0
TVV,2,67,0
VIRTUAL,68,9.7148059,5.545044953734112e-14,5.5484082101141912e-14,5.5517708413290649e-14,1.7608537152011383e-13,0.00055769615958141275,2.4212455739740122e-14,2.1221119731738249e-13,8.7723083074837174,0,0,0.0024456866550952605,0.00027879624944426862
TRV,0,68,-0.0018994810148056293
TRV,1,68,-0.00054620564028963101
TVR,0,68,-0.0092424731361803927
TVR,1,68,-0.00088590706581743301
TVV,0,68,8.7723083074837174
TVV,1,68,0
TVV,2,68,0
VIRTUAL,69,9.7251677999999995,5.5064231460938719e-14,5.5097291080673462e-14,5.5130344372518833e-14,1.7022002391898356e-13,0.00057428198540918887,2.4043665699264198e-14,2.1140756926000856e-13,8.8004567781873462,0,0,0.0025264882327553158,0.00028708603387694875
TRV,0,69,-0.0019418698229558009
TRV,1,69,-0.00058461840979951503
TVR,0,69,-0.0091339660143425726
TVR,1,69,-0.00091662249503757644
TVV,0,69,8.8004567781873462
TVV,1,69,0
TVV,2,69,0
VIRTUAL,70,9.7354752999999992,5.467893825916108e-14,5.4711439559832901e-14,5.4743934452042959e-14,1.6457934256732304e-13,0.00059158490425951019,2.387528564291879e-14,2.1059591296901711e-13,8.828519613314727,0,0,0.0026108945844721138,0.00029573413197547804
TRV,0,70,-0.0019847735921814636
TRV,1,70,-0.00062612099229065045
TVR,0,70,-0.0090263784576543205
TVR,1,70,-0.00094916032387113022
TVV,0,70,8.828519613314727
TVV,1,70,0
TVV,2,70,0
VIRTUAL,71,9.7457556000000007,5.4293890462690165e-14,5.4325847497507692e-14,5.4357798037998483e-14,1.5913975438694377e-13,0.00060972419791328696,2.3707018810539274e-14,2.0977541350872047e-13,8.8565704681765833,0,0,0.0026994839874652488,0.00030480014777334308
TRV,0,71,-0.0020284168961211095
TRV,1,71,-0.00067106709134413919
TVR,0,71,-0.0089199351397057248
TVR,1,71,-0.00098366940586808302
TVV,0,71,8.8565704681765833
TVV,1,71,0
TVV,2,71,0
VIRTUAL,72,9.7559816000000001,5.3910087649382469e-14,5.3941515579018029e-14,5.3972936922999821e-14,1.5390729796546866e-13,0.00062870786500111798,2.3539301886812624e-14,2.0894821073860909e-13,8.8845349373664817,0,0,0.0027923032849975896,0.00031428806399913523
TRV,0,72,-0.0020725697545953487
TRV,1,72,-0.00071973353040224108
TVR,0,72,-0.0088143978842862535
TVR,1,72,-0.0010203143052340843
TVV,0,72,8.8845349373664817
TVV,1,72,0
TVV,2,72,0
VIRTUAL,73,9.7661803000000003,5.3526827495070465e-14,5.3557740937568498e-14,5.3588647696530327e-14,1.4886019223662798e-13,0.00064867378138965925,2.3371828150774371e-14,2.0811336584923242e-13,8.9124865076360056,0,0,0.0028900232349419459,0.00032426677251806701
TRV,0,73,-0.0021174675315133295
TRV,1,73,-0.00077255570342861632
TVR,0,73,-0.0087099976574346837
TVR,1,73,-0.0010592776932754106
TVV,0,73,8.9124865076360056
TVV,1,73,0
TVV,2,73,0
VIRTUAL,74,9.7763246000000006,5.3145098024591563e-14,5.3175512804663494e-14,5.3205920796479538e-14,1.4400423179342877e-13,0.00066964251577190308,2.3205029288830946e-14,2.0727302681375426e-13,8.9403505095863114,0,0,0.0029927513419492325,0.00033474653356602158
TRV,0,74,-0.0021628657290270782
TRV,1,74,-0.00082988561292215415
TVR,0,74,-0.0086064860631906662
TVR,1,74,-0.0011007616524381333
TVV,0,74,8.9403505095863114
TVV,1,74,0
TVV,2,74,0
VIRTUAL,75,9.7864416999999992,5.2764165889470081e-14,5.2794097324061311e-14,5.2824021857480455e-14,1.3931908995949719e-13,0.0006917766322450654,2.3038585056669052e-14,2.0642612173957545e-13,8.9682013602044641,0,0,0.0031012808953158233,0.00034580857083310601
TRV,0,75,-0.0022090165101437457
TRV,1,75,-0.00089226438517207754
TVR,0,75,-0.0085041111665457841
TVR,1,75,-0.0011449915209792026
TVV,0,75,8.9682013602044641
TVV,1,75,0
TVV,2,75,0
VIRTUAL,76,9.7965043999999999,5.238501003803604e-14,5.2414474760323228e-14,5.2443932459913507e-14,1.3481037792532509e-13,0.00071511349004174923,2.2872923227650063e-14,2.0557480769175501e-13,8.9959638738750716,0,0,0.0032158009608379431,0.00035747152900167389
TRV,0,76,-0.0022556574055983005
TRV,1,76,-0.00096014355523964246
TVR,0,76,-0.0084026062003162306
TVR,1,76,-0.0011922183115259583
TVV,0,76,8.9959638738750716
TVV,1,76,0
TVV,2,76,0
VIRTUAL,77,9.80654,5.2006870713960669e-14,5.2035884881009156e-14,5.2064891893592355e-14,1.304591612311447e-13,0.00073984641208608363,2.2707712047266908e-14,2.0471788808776613e-13,9.0237131519901315,0,0,0.0033372578297400238,0.00036983199416129597
TRV,0,77,-0.0023030562426123199
TRV,1,77,-0.0010342015871277041
TVR,0,77,-0.0083022307956924397
TVR,1,77,-0.0012427226203077081
TVV,0,77,9.0237131519901315
TVV,1,77,0
TVV,2,77,0
VIRTUAL,78,9.8165210999999992,5.1630719778815992e-14,5.1659301017462285e-14,5.1687874958951291e-14,1.2627090942693524e-13,0.00076603602782060248,2.2543376263324268e-14,2.0385752858047416e-13,9.0513732280329755,0,0,0.0034659539254478927,0.0003829202307903401
TRV,0,78,-0.0023509314952173265
TRV,1,78,-0.001115022430230566
TVR,0,78,-0.0082027034267059332
TVR,1,78,-0.0012968190591563426
TVV,0,78,9.0513732280329755
TVV,1,78,0
TVV,2,78,0
VIRTUAL,79,9.8264750999999997,5.1255773348059503e-14,5.1283938854196026e-14,5.131209690765206e-14,1.2222796993848571e-13,0.00079391541094751448,2.2379573611819821e-14,2.0299241434127512e-13,9.0790199296905474,0,0,0.0036030333543008468,0.00039685267597200369
TRV,0,79,-0.0023995677413157519
TRV,1,79,-0.0012034656129850949
TVR,0,79,-0.0081042962772608276
TVR,1,79,-0.0013548609497723593
TVV,0,79,9.0790199296905474
TVV,1,79,0
TVV,2,79,0
VIRTUAL,80,9.8364018000000009,5.0882119536391334e-14,5.0909887128196046e-14,5.0937647097305907e-14,1.1832506167276947e-13,0.00082366561074256189,2.2216342816298353e-14,2.021229215132484e-13,9.1066528913922422,0,0,0.0037493889232178062,0.00041171975784448644
TRV,0,80,-0.0024489785312923106
TRV,1,80,-0.0013004103919254954
TVR,0,80,-0.0080070270957090066
TVR,1,80,-0.0014172468385821851
TVV,0,80,9.1066528913922422
TVV,1,80,0
TVV,2,80,0
VIRTUAL,81,9.8462741999999999,5.0510697987449751e-14,5.0538087161867671e-14,5.0565468527821424e-14,1.1456714082913299e-13,0.00085540137226286863,2.2054094656324245e-14,2.012511830472671e-13,9.1341969760831869,0,0,0.0039055886191473295,0.00042757876027565977
TRV,0,81,-0.0024988528844625347
TRV,1,81,-0.0014067357346847947
TVR,0,81,-0.0079105766053832616
TVR,1,81,-0.0014844265625435376
TVV,0,81,9.1341969760831869
TVV,1,81,0
TVV,2,81,0
VIRTUAL,82,9.8561192999999996,5.0140711226366053e-14,5.016774121968466e-14,5.0194763200334218e-14,1.1093849386445377e-13,0.00088944058804272651,2.189248101158281e-14,2.003757568795916e-13,9.1617276411747248,0,0,0.0040731984980770233,0.00044458847256834133
TRV,0,82,-0.0025495043885959321
TRV,1,82,-0.001523694109481091
TVR,0,82,-0.0078152542960375267
TVR,1,82,-0.0015569113469313929
TVV,0,82,9.1617276411747248
TVV,1,82,0
TVV,2,82,0
VIRTUAL,83,9.8659101000000007,4.9773084158240013e-14,4.9799776107887371e-14,4.9826459820321241e-14,1.0744387311012405e-13,0.00092595191627616058,2.1731906326992741e-14,1.9949876077248398e-13,9.1891696220219536,0,0,0.0042530518016092771,0.0004628330933642566
TRV,0,83,-0.0026005983618714304
TRV,1,83,-0.0016524534397378467
TVR,0,83,-0.0077207170899163853
TVR,1,83,-0.0016352807748052473
TVV,0,83,9.1891696220219536
TVV,1,83,0
TVV,2,83,0
VIRTUAL,84,9.8756737000000001,4.940699986082847e-14,4.943337477039859e-14,4.9459741194460241e-14,1.0406861201260455e-13,0.00096533549214699828,2.1572014051028673e-14,1.9861864633515536e-13,9.2165992365207252,0,0,0.0044471240755258558,0.00048251247140096432
TRV,0,84,-0.0026524736239180867
TRV,1,84,-0.0017946504516077693
TVR,0,84,-0.0076273040065520928
TVR,1,84,-0.0017201986423134594
TVV,0,84,9.2165992365207252
TVV,1,84,0
TVV,2,84,0
VIRTUAL,85,9.8853828000000004,4.90433770184583e-14,4.9069458089881634e-14,4.9095530400966547e-14,1.0081736819484069e-13,0.0010078355319561481,2.1413206043645444e-14,1.9773752971232149e-13,9.2439403294155174,0,0,0.0046566212587928557,0.00050374851987899927
TRV,0,85,-0.0027047654533001492
TRV,1,85,-0.0019518558054927063
TVR,0,85,-0.0075346418286229566
TVR,1,85,-0.0018124226357054489
TVV,0,85,9.2439403294155174
TVV,1,85,0
TVV,2,85,0
VIRTUAL,86,9.8950648000000001,4.8681374109473723e-14,4.8707184566246677e-14,4.8732985956837882e-14,9.7676373715962291e-14,0.0010539657335629077,2.1255115086302012e-14,1.9685374461577472e-13,9.2712707414918185,0,0,0.0048840847969306668,0.00052679777488029433
TRV,0,86,-0.0027578410547027671
TRV,1,86,-0.0021262437422278997
TVR,0,86,-0.0074430979607173217
TVR,1,86,-0.0019128296552572853
TVV,0,86,9.2712707414918185
TVV,1,86,0
TVV,2,86,0
VIRTUAL,87,9.9047196,4.8321025602550363e-14,4.8346589892344277e-14,4.8372144774485271e-14,9.4641675440389435e-14,0.001104202991089705,2.109775675484521e-14,1.95967470982276e-13,9.2985913694912892,0,0,0.0051318771493297785,0.00055189834087854273
TRV,0,87,-0.0028117089174110352
TRV,1,87,-0.0023201682319187434
TVR,0,87,-0.0073526684981219679
TVR,1,87,-0.0020224269735669349
TVV,0,87,9.2985913694912892
TVV,1,87,0
TVV,2,87,0
VIRTUAL,88,9.91432,4.7963223021485793e-14,4.7988568422287218e-14,4.8013904033384877e-14,9.1717595174732296e-14,0.0011589787302148952,2.0941521332551816e-14,1.9508077869804831e-13,9.3258265122133146,0,0,0.0054021300986489308,0.00057926555802578772
TRV,0,88,-0.002865969078390697
TRV,1,88,-0.0025361610202582333
TVR,0,88,-0.0072629574758666139
TVR,1,88,-0.0021423852500680476
TVV,0,88,9.3258265122133146
TVV,1,88,0
TVV,2,88,0
VIRTUAL,89,9.9238932000000002,4.760711151881919e-14,4.7632265602360629e-14,4.765740946651e-14,8.8891783137632298e-14,0.0012190629143399689,2.0786035904466495e-14,1.9419187448797654e-13,9.3530547551545791,0,0,0.0056986651813785063,0.00060928384688840875
TRV,0,89,-0.0029210210774676822
TRV,1,89,-0.0027776441039108245
TVR,0,89,-0.0071743521397304678
TVR,1,89,-0.0022740674569841773
TVV,0,89,9.3530547551545791
TVV,1,89,0
TVV,2,89,0
VIRTUAL,90,9.9334120000000006,4.7253563968944896e-14,4.7278557674686305e-14,4.7303540676379265e-14,8.6168378867243124e-14,0.0012850845260232524,2.0631682850053552e-14,1.9330278637056721e-13,9.3802007545004535,0,0,0.0060245944395722565,0.00064226711104042877
TRV,0,90,-0.0029764284783899034
TRV,1,90,-0.0030481659611823536
TVR,0,90,-0.0070864168530742396
TVR,1,90,-0.0024190709094382675
TVV,0,90,9.3802007545004535
TVV,1,90,0
TVV,2,90,0
VIRTUAL,91,9.9429035999999993,4.6901711486719494e-14,4.6926576405048602e-14,4.6951430069684665e-14,8.3535859072044493e-14,0.0013580867840929454,2.0478083284383797e-14,1.9241161852028692e-13,9.4073443036931028,0,0,0.0063851041507216044,0.00067873609645763278
TRV,0,91,-0.0030326255755168908
TRV,1,91,-0.003352478575204714
TVR,0,91,-0.0069995788136939085
TVR,1,91,-0.002579276320581937
TVV,0,91,9.4073443036931028
TVV,1,91,0
TVV,2,91,0
VIRTUAL,92,9.9523679999999999,4.6551546272901211e-14,4.6576316320581904e-14,4.6601074488423072e-14,8.0990984318831e-14,0.0014391600559499613,2.032523481917736e-14,1.9151837070813911e-13,9.4344886252673277,0,0,0.0067856140039007197,0.00071923495521819536
TRV,0,92,-0.0030896294308204869
TRV,1,92,-0.0036959845730802328
TVR,0,92,-0.0069138507856425432
TVR,1,92,-0.0027569094629284249
TVV,0,92,9.4344886252673277
TVV,1,92,0
TVV,2,92,0
VIRTUAL,93,9.9617780000000007,4.6203909810284554e-14,4.6228623411154592e-14,4.6253324415928445e-14,7.8537621966723422e-14,0.0015294378610621146,2.0173506632250086e-14,1.9062498421920361e-13,9.4615596136158331,0,0,0.007231746443703722,0.0007643292162210491
TRV,0,93,-0.0031469398534496552
TRV,1,93,-0.0040848065902540668
TVR,0,93,-0.0068287276804407408
TVR,1,93,-0.002954619739717136
TVV,0,93,9.4615596136158331
TVV,1,93,0
TVV,2,93,0
VIRTUAL,94,9.9711607999999998,4.5857911612757317e-14,4.5882608604038576e-14,4.5907292174921732e-14,7.6165363771833425e-14,0.0016306495855743937,2.002251074504555e-14,1.8972939618439004e-13,9.4886397967308156,0,0,0.0077321199123190172,0.00081488180371047658
TRV,0,94,-0.0032050505093977437
TRV,1,94,-0.0045270694029212735
TVR,0,94,-0.0067446993659210754
TVR,1,94,-0.0031755840812111844
TVV,0,94,9.4886397967308156
TVV,1,94,0
TVV,2,94,0
VIRTUAL,95,9.9805165000000002,4.5513512892002574e-14,4.5538236607981186e-14,4.5562945949555971e-14,7.3871318172235795e-14,0.0017447116523943615,1.9872231756968465e-14,1.8883145785643193e-13,9.5157354376575487,0,0,0.0082962816749523206,0.00087184871093837213
TRV,0,95,-0.0032639823780077569
TRV,1,95,-0.0050322992969445632
TVR,0,95,-0.0066617813240885887
TVR,1,95,-0.0034236375068985086
TVV,0,95,9.5157354376575487
TVV,1,95,0
TVV,2,95,0
VIRTUAL,96,9.9898448999999996,4.5170673403623866e-14,4.5195471213562514e-14,4.5220253538238275e-14,7.1652773752236733e-14,0.001873967859797364,1.9722653866748562e-14,1.8793098350830586e-13,9.5428533703438543,0,0,0.0089359175078661552,0.00093639891142371923
TRV,0,96,-0.0033237540994154849
TRV,1,96,-0.0056121634084506707
TVR,0,96,-0.0065799874973539018
TVR,1,96,-0.0037034393395916007
TVV,0,96,9.5428533703438543
TVV,1,96,0
TVV,2,96,0
VIRTUAL,97,9.9991188999999991,4.4830177728675422e-14,4.4855104190921185e-14,4.4880013866000481e-14,6.9513230431918711e-14,0.0020210837124436886,1.9574122591491136e-14,1.8702970907426365e-13,9.5699242987986786,0,0,0.0096642971838533862,0.0010098614035083386
TRV,0,97,-0.0033837672587604495
TRV,1,97,-0.0062805299250929363
TVR,0,97,-0.0064987155727441633
TVR,1,97,-0.0040207038002409573
TVV,0,97,9.5699242987986786
TVV,1,97,0
TVV,2,97,0
VIRTUAL,98,10.008338999999999,4.4491924347396927e-14,4.4517040071660647e-14,4.4542137471380892e-14,6.7449466863473756e-14,0.0021896123092342108,1.9426596270160471e-14,1.8612724857213083e-13,9.5969606637534497,0,0,0.01049914718144261,0.0010940075248090375
TRV,0,98,-0.0034439648655934098
TRV,1,98,-0.0070551823158492002
TVR,0,98,-0.0064179031624237689
TVR,1,98,-0.0043824950469854252
TVV,0,98,9.5969606637534497
TVV,1,98,0
TVV,2,98,0
VIRTUAL,99,10.017557999999999,4.4154179839222182e-14,4.4179546768934399e-14,4.4204893543798942e-14,6.544721332668355e-14,0.0023845448412996035,1.9279319044958799e-14,1.8521922397796456e-13,9.6241303921736332,0,0,0.011465470119289821,0.0011913253096210719
TRV,0,99,-0.0035056220198647369
TRV,1,99,-0.0079598480994250848
TVR,0,99,-0.0063388211683759171
TVR,1,99,-0.0047976320458757811
TVV,0,99,9.6241303921736332
TVV,1,99,0
TVV,2,99,0
VIRTUAL,100,10.023854,4.3907789587903543e-14,4.3933319842579024e-14,4.3958769979034655e-14,4.9339906160680231e-14,0.0094293123482424787,1.9171869154277647e-14,1.8431683234472836e-13,9.6649348268956654,0.034734972322057474,0,0.045423960301061259,0.004699872385549364
TRV,0,100,-0.0030880169938285497
TRV,1,100,-0.0076009709851752316
TVR,0,100,-0.0054699421677482356
TVR,1,100,-0.0044879795880584938
TVV,0,100,9.6649348268956654
TVV,1,100,-0
TVV,2,100,-0.035651344543786018
VIRTUAL,101,10.031817999999999,4.3622757707359315e-14,4.3642085964360565e-14,4.3661349291784506e-14,4.7464965874377071e-14,0.010094898436144336,1.904477887686397e-14,1.8353680978976589e-13,9.6901357852317158,0.0016828590777408154,0.035651344543786018,0.048746300744902493,0.0050305075001316757
TRV,0,101,-0.0030765984103324675
TRV,1,101,-0.0083354987130431959
TVR,0,101,-0.0053096382806362237
TVR,1,101,-0.0047951749683817647
TVV,0,101,9.6901357852317158
TVV,1,101,-0.034734972322057474
TVV,2,101,-0.0017262114946229349
VIRTUAL,102,10.039597000000001,4.333182443695286e-14,4.3357371731007554e-14,4.3382820436173738e-14,4.775371927016708e-14,0.01159962872967602,1.8920533678737281e-14,1.8269145079560493e-13,9.7175594938746759,0.042202983149580112,0.0017262114946229349,0.056142753106467873,0.0057774540142364605
TRV,0,102,-0.0030619044967282582
TRV,1,102,-0.0091516539655365648
TVR,0,102,-0.005151569195183784
TVR,1,102,-0.0051324677940604198
TVV,0,102,9.7175594938746759
TVV,1,102,-0.0016828590777408154
TVV,2,102,-0.043264144768280728
VIRTUAL,103,10.047192000000001,4.3060564187245546e-14,4.3079497024025258e-14,4.309835107797129e-14,4.6100132611892515e-14,0.012509582710843884,1.8799273151587576e-14,1.8193258818952443e-13,9.7425790345679619,0.0043160853318930034,0.043264144768280728,0.060684489672720839,0.0062287911093565906
TRV,0,103,-0.0030439427164361279
TRV,1,103,-0.01006031685611098
TVR,0,103,-0.0049957353781991702
TVR,1,103,-0.0055036822870756187
TVV,0,103,9.7425790345679619
TVV,1,103,-0.042202983149580112
TVV,2,103,-0.0044219488360827432
VIRTUAL,104,10.054603,4.2782183969686019e-14,4.2807906813867368e-14,4.283350596897865e-14,4.6357046106052333e-14,0.014460407176928506,1.8680755088500445e-14,1.8109794531554079e-13,9.7704910574725243,0.051784624124700272,0.0044219488360827432,0.070303359810700572,0.0071954786506797097
TRV,0,104,-0.0030227033767164422
TRV,1,104,-0.011074083473201116
TVR,0,104,-0.0048421118443480503
TVR,1,104,-0.0059132443233795512
TVV,0,104,9.7704910574725243
TVV,1,104,-0.0043160853318930034
TVV,2,104,-0.053022697375714661
VIRTUAL,105,10.061828999999999,4.2524343742194638e-14,4.2543000474710603e-14,4.256155968640769e-14,4.4910051964032977e-14,0.015722490356012107,1.856515377062485e-14,1.8035703383229569e-13,9.7956814182290142,0.0083758218918866395,0.053022697375714661,0.076604257955173838,0.0078202071591078059
TRV,0,105,-0.0029981546210588027
TRV,1,105,-0.012207584066513734
TVR,0,105,-0.0046906426487845878
TVR,1,105,-0.0063662954604156432
TVV,0,105,9.7956814182290142
TVV,1,105,-0.051784624124700272
TVV,2,105,-0.0085709140714842758
VIRTUAL,106,10.068871,4.2258106573814893e-14,4.2284167579431794e-14,4.2310070222854107e-14,4.5125971438422069e-14,0.018285445307853889,1.8452202816340289e-14,1.7952793933560588e-13,9.8246290445228759,0.064259622925060253,0.0085709140714842758,0.089278862429392675,0.0090872502182832715
TRV,0,106,-0.0029703228992689406
TRV,1,106,-0.01347800253357921
TVR,0,106,-0.0045413220568995315
TVR,1,106,-0.0068688323642922917
TVV,0,106,9.8246290445228759
TVV,1,106,-0.0083758218918866395
TVV,2,106,-0.065716828836020411
VIRTUAL,107,10.075729000000001,4.2013288891897086e-14,4.2031789944859687e-14,4.2050167686367581e-14,4.3870003003701676e-14,0.020062306865410821,1.8342068845021482e-14,1.7880003298263448e-13,9.8505316611842577,0.014593178119974874,0.065716828836020411,0.098154695337668713,0.0099644058527769142
TRV,0,107,-0.0029392144436843188
TRV,1,107,-0.014905473937989114
TVR,0,107,-0.0043941159205842153
TVR,1,107,-0.0074278781615166366
TVV,0,107,9.8505316611842577
TVV,1,107,-0.064259622925060253
TVV,2,107,-0.014915080689769584
VIRTUAL,108,10.082402,4.1758725546928561e-14,4.1785294978078129e-14,4.1811657137716616e-14,4.4038159278104718e-14,0.023495241496538789,1.8234501985351934e-14,1.7796851000033655e-13,9.8813761606666475,0.080845269304322467,0.014915080689769584,0.1151788446283563,0.011656154239612082
TRV,0,108,-0.002904811046713441
TRV,1,108,-0.016513683587550808
TVR,0,108,-0.0042489578555762681
TVR,1,108,-0.008051693607083554
TVV,0,108,9.8813761606666475
TVV,1,108,-0.014593178119974874
TVV,2,108,-0.082578892512669699
VIRTUAL,109,10.088891,4.1526577011685597e-14,4.1545043725821989e-14,4.156335086116554e-14,4.2957408429165936e-14,0.02603707767043343,1.8129659792936008e-14,1.7724626902942076e-13,9.908824716847235,0.024109241614338611,0.082578892512669699,0.12788608863214113,0.012906282257138524
TRV,0,109,-0.0028671580379765185
TRV,1,109,-0.018330796467156279
TVR,0,109,-0.004105837418503476
TVR,1,109,-0.0087500431959607206
TVV,0,109,9.908824716847235
TVV,1,109,-0.080845269304322467
TVV,2,109,-0.024611422143589384
